1653366600000,29322.45000000,29391.50000000,29306.51000000,29368.83000000,103.49212000,1653367499999,3037885.72185490,2445,59.84688000,1756587.38938070,0
1653367500000,29368.83000000,29410.00000000,29312.50000000,29327.58000000,149.52042000,1653368399999,4392071.38618830,2837,86.24351000,2533357.22728120,0
1653368400000,29327.59000000,29367.52000000,29284.79000000,29344.14000000,80.54049000,1653369299999,2362674.64908910,2109,39.24765000,1151625.26476940,0
1653369300000,29340.81000000,29386.23000000,29333.08000000,29368.59000000,50.45255000,1653370199999,1481729.31098640,1553,25.63923000,752946.76567150,0
1653370200000,29368.59000000,29398.99000000,29310.48000000,29321.83000000,110.89597000,1653371099999,3255092.46678320,2512,58.31762000,1711793.43488460,0
1653371100000,29321.82000000,29334.99000000,29300.00000000,29316.10000000,148.52349000,1653371999999,4354977.47766800,1834,89.62831000,2627966.53567870,0
1653372000000,29316.06000000,29367.53000000,29316.05000000,29331.89000000,71.13475000,1653372899999,2087363.35836000,1674,42.05145000,1233957.40472420,0
1653372900000,29331.89000000,29363.08000000,29328.00000000,29347.11000000,114.43044000,1653373799999,3357608.08903120,1952,52.23912000,1532616.81231350,0
1653373800000,29347.11000000,29348.62000000,29242.19000000,29245.00000000,260.58683000,1653374699999,7634113.68629160,4020,106.60239000,3122619.62336330,0
1653374700000,29245.01000000,29307.42000000,29207.54000000,29307.35000000,128.61243000,1653375599999,3764987.35394640,3642,63.27012000,1852433.10995260,0
1653375600000,29307.35000000,29388.60000000,29279.02000000,29374.89000000,213.65012000,1653376499999,6265028.61718190,4482,112.13967000,3288175.06809810,0
1653376500000,29374.88000000,29399.26000000,29340.66000000,29363.86000000,98.97159000,1653377399999,2906342.38017300,2664,46.91091000,1377537.39358690,0
1653377400000,29363.86000000,29383.41000000,29318.17000000,29339.77000000,102.17299000,1653378299999,2998034.18318770,3170,51.49002000,1510833.75777300,0
1653378300000,29339.76000000,29381.09000000,29323.65000000,29373.93000000,114.25017000,1653379199999,3354508.06461660,2917,66.69640000,1958325.51189180,0
1653379200000,29373.88000000,29373.88000000,29331.24000000,29364.73000000,85.10510000,1653380099999,2497603.27806950,2426,44.22823000,1297937.68040040,0
1653380100000,29364.73000000,29364.73000000,29303.52000000,29326.16000000,66.02184000,1653380999999,1936287.15870080,1826,35.21994000,1032762.84282800,0
1653381000000,29326.16000000,29326.31000000,29233.02000000,29240.59000000,154.52445000,1653381899999,4522937.60889650,2873,60.12721000,1759643.54244130,0
1653381900000,29240.60000000,29257.85000000,29120.01000000,29124.98000000,249.61133000,1653382799999,7283841.65534020,4507,125.29700000,3655645.87575960,0
1653382800000,29124.97000000,29273.19000000,29094.36000000,29243.59000000,225.42624000,1653383699999,6576653.25290620,4986,130.56073000,3808575.21703090,0
1653383700000,29243.59000000,29323.79000000,29223.83000000,29247.70000000,138.43843000,1653384599999,4052729.12919070,3591,74.90016000,2192486.36038570,0
1653384600000,29252.48000000,29271.77000000,29220.00000000,29242.33000000,107.76693000,1653385499999,3152661.09383320,2166,39.37620000,1151663.33285050,0
1653385500000,29242.09000000,29314.16000000,29180.41000000,29314.15000000,148.08640000,1653386399999,4330492.26739970,3300,89.24257000,2609546.96741900,0
1653386400000,29314.16000000,29314.16000000,29262.29000000,29265.23000000,118.48215000,1653387299999,3470240.96543670,2585,56.35628000,1650455.91736200,0
1653387300000,29265.23000000,29324.73000000,29250.00000000,29288.56000000,176.12715000,1653388199999,5158865.77747410,3059,93.18225000,2728984.01902340,0
1653388200000,29288.56000000,29322.50000000,29233.02000000,29299.19000000,127.51107000,1653389099999,3733265.56296960,2708,56.11720000,1643057.96931620,0
1653389100000,29299.19000000,29338.02000000,29270.00000000,29313.36000000,120.67658000,1653389999999,3535890.91293360,2327,64.09604000,1878068.24459900,0
1653390000000,29313.37000000,29362.83000000,29308.29000000,29355.43000000,139.49871000,1653390899999,4092190.64131050,2510,54.20019000,1589667.11879960,0
1653390900000,29355.07000000,29406.79000000,29262.50000000,29262.50000000,169.97021000,1653391799999,4989671.52775010,3908,83.23008000,2443644.22477250,0
1653391800000,29262.51000000,29304.60000000,29250.74000000,29257.52000000,87.21911000,1653392699999,2553219.20977460,2179,40.36359000,1181542.57430720,0
1653392700000,29257.52000000,29277.41000000,29215.85000000,29261.45000000,160.78976000,1653393599999,4701854.13372230,2759,84.51128000,2471086.16842580,0
1653393600000,29261.45000000,29316.72000000,29211.92000000,29211.92000000,122.96112000,1653394499999,3598226.92590940,2966,60.75037000,1777503.18047350,0
1653394500000,29211.92000000,29231.15000000,29122.00000000,29162.51000000,286.31900000,1653395399999,8352468.16428310,4152,147.05149000,4289490.97856340,0
1653395400000,29162.50000000,29243.12000000,29149.00000000,29222.33000000,134.03244000,1653396299999,3914135.09736350,2916,75.73846000,2211281.53374590,0
1653396300000,29222.34000000,29259.52000000,29210.40000000,29223.08000000,71.74790000,1653397199999,2097772.04227900,2274,36.77571000,1075224.66956440,0
1653397200000,29223.08000000,29250.00000000,29188.18000000,29249.99000000,107.17141000,1653398099999,3131759.20488300,2801,58.64607000,1713595.40492250,0
1653398100000,29249.99000000,29288.00000000,29176.04000000,29176.04000000,140.15706000,1653398999999,4098192.50576140,3154,67.52227000,1974103.16939370,0
1653399000000,29176.05000000,29295.60000000,29147.96000000,29190.00000000,455.33579000,1653399899999,13304546.05033480,7457,233.46534000,6821876.23199140,0
1653399900000,29189.96000000,29270.91000000,28860.00000000,28926.43000000,889.30615000,1653400799999,25827409.02082850,15711,368.93157000,10718655.87194890,0
1653400800000,28926.44000000,28993.74000000,28643.94000000,28739.68000000,1032.25376000,1653401699999,29715439.13850470,18002,420.44423000,12106219.55886970,0
1653401700000,28740.55000000,28911.24000000,28709.58000000,28898.85000000,468.74958000,1653402599999,13508080.07399920,9157,275.81990000,7949012.31783160,0
1653402600000,28898.84000000,29090.00000000,28851.65000000,28949.31000000,584.55425000,1653403499999,16937427.60894330,10799,344.00611000,9967071.95641270,0
1653403500000,28949.31000000,29037.26000000,28850.00000000,29037.26000000,418.02960000,1653404399999,12094850.58767230,6799,245.58033000,7106820.34567320,0
1653404400000,29037.37000000,29083.82000000,28989.40000000,28991.23000000,297.72832000,1653405299999,8643545.93908170,5085,144.50591000,4195573.86700940,0
1653405300000,28991.23000000,29099.31000000,28951.57000000,29080.48000000,288.18816000,1653406199999,8361464.62036470,4746,156.81466000,4549882.59294080,0
1653406200000,29080.48000000,29248.70000000,29019.04000000,29236.03000000,339.35959000,1653407099999,9876879.80990980,6610,198.25498000,5770835.72922270,0
1653407100000,29236.03000000,29621.41000000,29230.33000000,29351.30000000,1191.54611000,1653407999999,35052997.65390270,18879,665.47819000,19575563.37864190,0
1653408000000,29351.30000000,29511.00000000,29344.79000000,29493.20000000,474.52848000,1653408899999,13961053.77673080,7115,288.84823000,8498435.24118250,0
1653408900000,29493.21000000,29563.08000000,29305.94000000,29330.31000000,367.30802000,1653409799999,10816295.77026670,6482,176.15850000,5189129.62204880,0
1653409800000,29330.31000000,29369.14000000,29248.98000000,29286.47000000,299.56585000,1653410699999,8775042.89188010,5127,132.24902000,3873743.16334320,0
1653410700000,29286.46000000,29339.48000000,29211.05000000,29297.88000000,236.94380000,1653411599999,6938481.44929730,4085,133.73488000,3915908.47697470,0
1653411600000,29297.88000000,29300.00000000,29200.00000000,29236.65000000,151.83345000,1653412499999,4439145.85550970,3332,61.46377000,1796803.47884850,0
1653412500000,29236.50000000,29262.67000000,29103.87000000,29195.42000000,237.95287000,1653413399999,6943176.45817070,5184,103.16184000,3010628.84393040,0
1653413400000,29195.25000000,29316.38000000,29154.16000000,29281.28000000,175.58768000,1653414299999,5133558.80283860,4259,88.59292000,2590625.53754390,0
1653414300000,29281.17000000,29377.77000000,29266.43000000,29314.46000000,228.87245000,1653415199999,6707911.99508780,4502,133.71826000,3919006.01807910,0
1653415200000,29314.45000000,29450.00000000,29278.20000000,29376.02000000,227.08760000,1653416099999,6668931.45265520,5159,124.94966000,3670217.40316680,0
1653416100000,29376.02000000,29412.42000000,29305.27000000,29365.84000000,160.47900000,1653416999999,4711873.03542430,3706,81.89247000,2404214.34245300,0
1653417000000,29366.93000000,29418.36000000,29243.84000000,29245.00000000,210.22271000,1653417899999,6169660.81134790,4130,88.51915000,2599066.50915260,0
1653417900000,29244.98000000,29274.36000000,29077.72000000,29146.39000000,352.24478000,1653418799999,10270654.27461110,6636,156.20887000,4554953.33805040,0
1653418800000,29145.17000000,29263.45000000,29130.01000000,29221.80000000,214.11292000,1653419699999,6253762.54802280,4627,122.34754000,3573118.36693470,0
1653419700000,29221.81000000,29375.15000000,29180.70000000,29324.44000000,287.62906000,1653420599999,8417894.62657240,5459,129.38908000,3787944.60920680,0
1653420600000,29324.45000000,29439.99000000,29305.06000000,29360.99000000,226.03074000,1653421499999,6640294.33732400,4696,116.26303000,3415552.38251060,0
1653421500000,29360.98000000,29421.85000000,29333.26000000,29361.94000000,176.24471000,1653422399999,5177552.88873310,3366,90.38240000,2655207.65507940,0
1653422400000,29360.10000000,29392.65000000,29303.80000000,29350.00000000,68.85561000,1653423299999,2020698.03865580,2342,34.59934000,1015380.49128880,0
1653423300000,29350.00000000,29363.33000000,29212.81000000,29319.38000000,212.66043000,1653424199999,6227417.19049760,3707,86.50605000,2534089.90222720,0
1653424200000,29319.38000000,29355.01000000,29288.26000000,29351.92000000,74.49818000,1653425099999,2185475.23463610,1944,40.85327000,1198435.40568350,0
1653425100000,29351.91000000,29464.28000000,29351.91000000,29440.00000000,163.52202000,1653425999999,4809966.13139960,3654,88.60373000,2606204.12302710,0
1653426000000,29440.00000000,29568.42000000,29402.34000000,29513.99000000,207.53148000,1653426899999,6116917.43517910,4372,119.49007000,3521962.35177230,0
1653426900000,29513.98000000,29544.23000000,29460.67000000,29528.56000000,129.82231000,1653427799999,3828950.78143470,2958,72.13984000,2127453.54741180,0
1653427800000,29528.56000000,29565.31000000,29469.85000000,29529.32000000,57.66718000,1653428699999,1701697.56131460,2392,32.60178000,962163.59111440,0
1653428700000,29529.32000000,29617.55000000,29500.00000000,29556.09000000,134.78838000,1653429599999,3984005.94317860,3751,79.24474000,2342499.55106270,0
1653429600000,29556.10000000,29606.09000000,29504.54000000,29583.78000000,149.54998000,1653430499999,4419844.93742270,2875,72.01052000,2128187.84158770,0
1653430500000,29583.78000000,29603.80000000,29540.98000000,29547.08000000,200.83332000,1653431399999,5939910.02332650,3246,86.36553000,2554132.74135490,0
1653431400000,29547.07000000,29554.94000000,29489.56000000,29542.10000000,84.74125000,1653432299999,2502343.27322720,1789,29.63211000,874982.19597180,0
1653432300000,29542.10000000,29592.20000000,29542.09000000,29576.09000000,83.09066000,1653433199999,2456778.63366900,1591,36.69527000,1084952.11432300,0
1653433200000,29576.09000000,29832.82000000,29555.32000000,29749.50000000,391.30397000,1653434099999,11626616.35845800,7521,228.41414000,6787919.53113450,0
1653434100000,29749.45000000,29799.60000000,29653.28000000,29671.43000000,224.56752000,1653434999999,6676899.55678290,3942,121.41806000,3610231.41589560,0
1653435000000,29671.43000000,29714.89000000,29605.91000000,29610.46000000,158.72797000,1653435899999,4707775.33211530,3120,71.00572000,2105866.35383580,0
1653435900000,29610.45000000,29685.64000000,29606.18000000,29628.94000000,95.03821000,1653436799999,2816864.24121250,1727,59.68217000,1769140.91999390,0
1653436800000,29628.94000000,29663.23000000,29531.17000000,29542.70000000,195.54414000,1653437699999,5786573.75625180,3556,101.64709000,3007511.40377070,0
1653437700000,29542.70000000,29585.74000000,29527.30000000,29565.17000000,68.80695000,1653438599999,2034271.70055570,1695,34.35621000,1015585.64051590,0
1653438600000,29565.17000000,29613.87000000,29538.74000000,29612.22000000,85.57583000,1653439499999,2530425.79722020,1860,48.52234000,1434645.21789770,0
1653439500000,29612.22000000,29618.75000000,29570.05000000,29592.06000000,84.33761000,1653440399999,2496180.66799370,1489,30.84600000,912893.64135150,0
1653440400000,29592.05000000,29643.56000000,29539.51000000,29643.55000000,91.83856000,1653441299999,2718511.07853660,1928,56.84523000,1682977.13532500,0
1653441300000,29643.55000000,29681.17000000,29555.54000000,29564.73000000,88.02765000,1653442199999,2605781.69149760,1900,32.03873000,948947.01158860,0
1653442200000,29564.74000000,29632.79000000,29564.73000000,29620.82000000,55.61652000,1653443099999,1646255.02643970,1200,31.00404000,917461.63402040,0
1653443100000,29620.82000000,29768.75000000,29610.76000000,29759.47000000,186.23887000,1653443999999,5531058.26520280,3413,122.14109000,3627238.04392980,0
1653444000000,29759.46000000,29866.20000000,29707.47000000,29765.78000000,195.29787000,1653444899999,5815528.32688550,4520,108.04401000,3217645.62100580,0
1653444900000,29763.26000000,30087.17000000,29751.60000000,29976.86000000,603.24319000,1653445799999,18071810.66416510,10438,400.50123000,11997644.81840380,0
1653445800000,29977.19000000,30050.00000000,29884.89000000,30018.86000000,407.87550000,1653446699999,12237529.19749430,5568,232.80093000,6985931.44007450,0
1653446700000,30018.86000000,30142.77000000,29981.95000000,30077.17000000,315.37355000,1653447599999,9485584.26875940,5502,204.66013000,6155496.66167140,0
1653447600000,30077.16000000,30133.01000000,30070.81000000,30120.31000000,119.17748000,1653448499999,3587721.10092390,2906,57.99446000,1745715.17122140,0
1653448500000,30120.31000000,30188.00000000,30069.69000000,30102.95000000,214.37211000,1653449399999,6459436.80403440,3991,108.98635000,3284126.54189360,0
1653449400000,30102.96000000,30172.67000000,30036.20000000,30151.30000000,172.06221000,1653450299999,5178506.56422060,3616,84.05296000,2529947.43503920,0
1653450300000,30151.30000000,30167.85000000,30093.37000000,30165.22000000,190.46042000,1653451199999,5739523.36303580,2858,93.49288000,2817338.94729170,0
1653451200000,30165.22000000,30180.30000000,30050.49000000,30104.61000000,256.40400000,1653452099999,7717695.22482160,3701,112.77104000,3394406.72835590,0
1653452100000,30104.61000000,30129.99000000,30060.00000000,30082.79000000,111.46950000,1653452999999,3353978.66812090,2344,49.78075000,1497767.34964340,0
1653453000000,30082.78000000,30093.89000000,30037.41000000,30093.88000000,289.76626000,1653453899999,8714426.25994720,2678,177.63763000,5342544.02575020,0
1653453900000,30093.89000000,30093.89000000,30037.76000000,30069.25000000,151.17665000,1653454799999,4544472.26442610,2262,45.84479000,1377988.59784100,0
1653454800000,30069.25000000,30085.83000000,30040.00000000,30079.29000000,109.89653000,1653455699999,3303711.26948710,1986,34.17803000,1027419.48752190,0
1653455700000,30079.30000000,30103.04000000,30040.00000000,30052.19000000,124.19431000,1653456599999,3735103.07855010,2019,37.05652000,1114327.27892290,0
1653456600000,30052.19000000,30052.20000000,29892.67000000,29930.33000000,298.31558000,1653457499999,8934915.66456290,4912,95.74464000,2866376.99126820,0
1653457500000,29930.33000000,29959.37000000,29820.43000000,29834.26000000,266.20242000,1653458399999,7953021.32988650,4289,83.44809000,2492908.47496000,0
1653458400000,29834.26000000,29880.58000000,29715.70000000,29760.25000000,332.23038000,1653459299999,9901316.20124290,5482,142.51079000,4246453.61815290,0
1653459300000,29760.24000000,29773.60000000,29632.37000000,29671.75000000,220.90146000,1653460199999,6558387.31056110,4624,114.91998000,3411486.59824840,0
1653460200000,29671.75000000,29779.86000000,29633.12000000,29751.84000000,183.82006000,1653461099999,5464722.61688600,3268,87.69219000,2606626.58834640,0
1653461100000,29751.83000000,29799.67000000,29723.87000000,29773.86000000,134.81258000,1653461999999,4012189.02381120,2583,70.53124000,2099069.40591830,0
1653462000000,29773.86000000,29805.30000000,29705.26000000,29805.30000000,135.90439000,1653462899999,4044636.92846920,2628,75.70909000,2252912.35537570,0
1653462900000,29805.30000000,29819.83000000,29730.99000000,29745.13000000,124.39664000,1653463799999,3703447.66334990,2596,59.52733000,1772551.76846820,0
1653463800000,29745.12000000,29745.12000000,29685.73000000,29714.70000000,95.29386000,1653464699999,2830690.04392800,2096,50.78155000,1508357.91412020,0
1653464700000,29714.70000000,29747.45000000,29660.00000000,29668.89000000,104.40901000,1653465599999,3101767.82194090,2706,49.56912000,1472481.70609360,0
1653465600000,29668.90000000,29768.47000000,29533.32000000,29766.83000000,337.11172000,1653466499999,9992490.30277550,7609,169.39599000,5020614.10668050,0
1653466500000,29766.83000000,29780.11000000,29727.16000000,29758.79000000,134.99637000,1653467399999,4016283.74412780,3031,73.83029000,2196347.47271000,0
1653467400000,29758.78000000,29779.22000000,29690.92000000,29762.33000000,177.90697000,1653468299999,5288004.74523340,3611,92.17306000,2739581.09011680,0
1653468300000,29762.79000000,29902.04000000,29752.84000000,29790.70000000,209.07917000,1653469199999,6237989.53606990,5330,113.08876000,3374064.27799550,0
1653469200000,29790.70000000,29844.80000000,29709.61000000,29709.62000000,112.13048000,1653470099999,3338659.19924190,3675,52.94730000,1576515.60204020,0
1653470100000,29709.62000000,29748.81000000,29656.23000000,29694.37000000,249.59201000,1653470999999,7414619.88788190,4830,107.36087000,3189256.76466110,0
1653471000000,29694.38000000,29752.95000000,29666.43000000,29722.08000000,140.67656000,1653471899999,4179393.63325050,2720,84.64705000,2514324.27452500,0
1653471900000,29722.07000000,29811.10000000,29722.07000000,29785.28000000,130.73504000,1653472799999,3893123.51446780,3139,81.25633000,2419220.78886970,0
1653472800000,29785.28000000,29827.79000000,29729.58000000,29742.87000000,120.93065000,1653473699999,3602601.73577990,3011,58.87060000,1753709.24790420,0
1653473700000,29742.87000000,29773.57000000,29676.73000000,29762.82000000,150.59202000,1653474599999,4474882.68251370,3319,82.03503000,2437728.82563450,0
1653474600000,29765.90000000,29765.90000000,29692.97000000,29732.64000000,144.70552000,1653475499999,4300884.23772750,2981,70.31220000,2089506.04416970,0
1653475500000,29733.70000000,29735.17000000,29654.33000000,29693.61000000,109.90251000,1653476399999,3262943.55014840,2835,49.51947000,1470041.71713630,0
1653476400000,29693.61000000,29728.28000000,29569.99000000,29571.82000000,179.86762000,1653477299999,5334820.16500440,4627,75.50262000,2239322.31405800,0
1653477300000,29571.81000000,29648.92000000,29492.33000000,29508.01000000,276.82918000,1653478199999,8181658.89500430,6354,127.12056000,3757067.59076000,0
1653478200000,29508.00000000,29512.16000000,29299.00000000,29418.30000000,855.96054000,1653479099999,25170891.72692890,11548,499.79640000,14694730.71985230,0
1653479100000,29418.29000000,29430.00000000,29323.71000000,29374.43000000,295.28766000,1653479999999,8670511.93269440,4994,144.78780000,4251215.11932700,0
1653480000000,29374.43000000,29470.85000000,29338.50000000,29458.13000000,229.94314000,1653480899999,6762395.49362560,5061,132.09459000,3884227.75037630,0
1653480900000,29458.14000000,29486.83000000,29347.43000000,29347.43000000,162.54540000,1653481799999,4782259.05447880,4088,71.54923000,2105111.06097620,0
1653481800000,29347.43000000,29510.44000000,29306.89000000,29472.34000000,264.42580000,1653482699999,7785798.88642350,5816,148.54012000,4373061.86299660,0
1653482700000,29471.95000000,29584.66000000,29453.16000000,29534.00000000,231.94862000,1653483599999,6849766.34295700,4799,130.62491000,3857438.16809560,0
1653483600000,29534.00000000,29575.59000000,29501.37000000,29514.95000000,190.32550000,1653484499999,5623066.81297190,4050,91.41321000,2700726.05198320,0
1653484500000,29514.95000000,29554.57000000,29456.18000000,29474.54000000,138.34789000,1653485399999,4082500.50582640,3684,65.57030000,1934764.21702910,0
1653485400000,29475.44000000,29829.68000000,29454.58000000,29714.63000000,922.88322000,1653486299999,27379635.58074220,15966,483.80064000,14351149.31110080,0
1653486300000,29714.63000000,29793.73000000,29530.00000000,29678.09000000,543.03148000,1653487199999,16093072.70219620,10418,254.20832000,7533800.19714750,0
1653487200000,29678.10000000,29841.73000000,29625.60000000,29829.87000000,548.62321000,1653488099999,16299487.65774250,9484,254.62292000,7564642.73751190,0
1653488100000,29829.87000000,29873.11000000,29770.05000000,29826.53000000,605.31021000,1653488999999,18054696.53683840,9037,287.47819000,8573591.88929170,0
1653489000000,29826.53000000,29853.86000000,29700.00000000,29739.71000000,277.04341000,1653489899999,8249360.88097880,5877,113.40926000,3377059.62475250,0
1653489900000,29739.71000000,29763.69000000,29656.00000000,29747.79000000,224.99262000,1653490799999,6684419.81127840,4962,106.62657000,3167377.13871040,0
1653490800000,29747.79000000,29799.99000000,29655.43000000,29768.71000000,230.99640000,1653491699999,6867124.56922790,5598,106.28923000,3160070.44374840,0
1653491700000,29768.72000000,29790.07000000,29683.03000000,29683.03000000,235.34832000,1653492599999,6996588.29687750,4125,105.46123000,3135005.42094720,0
1653492600000,29683.01000000,29704.04000000,29558.32000000,29613.61000000,274.11204000,1653493499999,8117985.01183110,5592,113.72843000,3367683.69194280,0
1653493500000,29613.61000000,29628.64000000,29567.36000000,29594.84000000,193.08014000,1653494399999,5714187.07746730,4037,98.00819000,2900264.29408880,0
1653494400000,29594.85000000,29650.00000000,29483.34000000,29640.31000000,275.98085000,1653495299999,8161447.87425990,6328,134.19719000,3969263.66964610,0
1653495300000,29641.84000000,29670.84000000,29416.11000000,29498.26000000,337.69829000,1653496199999,9969850.01983460,7026,131.51694000,3883635.21793460,0
1653496200000,29498.26000000,29505.24000000,29399.00000000,29485.35000000,179.21013000,1653497099999,5278338.99616560,4139,87.13624000,2566426.33201670,0
1653497100000,29485.35000000,29545.99000000,29465.34000000,29527.61000000,134.59682000,1653497999999,3971108.45774180,3291,71.57794000,2111816.17111050,0
1653498000000,29527.60000000,29570.40000000,29507.91000000,29541.69000000,139.45154000,1653498899999,4119072.24103830,3300,80.08838000,2365582.13561840,0
1653498900000,29541.68000000,29617.55000000,29533.67000000,29616.38000000,154.00507000,1653499799999,4555038.15995800,3838,80.53942000,2382137.62878070,0
1653499800000,29616.38000000,29724.48000000,29598.40000000,29711.61000000,178.40454000,1653500699999,5292166.37224550,4774,94.24669000,2795687.16176430,0
1653500700000,29711.61000000,29751.31000000,29658.63000000,29676.50000000,195.99216000,1653501599999,5822450.59361240,3956,102.18736000,3035782.07975230,0
1653501600000,29676.50000000,29952.07000000,29492.70000000,29804.54000000,1232.11993000,1653502499999,36687299.68779030,26357,601.00332000,17902722.59313800,0
1653502500000,29804.55000000,29912.27000000,29753.60000000,29902.03000000,520.99266000,1653503399999,15543632.43706350,9276,252.09860000,7521725.56797090,0
1653503400000,29902.03000000,29999.00000000,29761.80000000,29761.80000000,726.96254000,1653504299999,21731210.75157890,11716,322.85289000,9651085.46771220,0
1653504300000,29761.80000000,29891.43000000,29739.85000000,29852.41000000,251.35955000,1653505199999,7491818.83242970,5022,125.51476000,3741030.70726680,0
1653505200000,29852.43000000,29943.83000000,29828.50000000,29828.58000000,257.80239000,1653506099999,7703754.32987110,5517,124.80640000,3729497.59499420,0
1653506100000,29828.58000000,29831.49000000,29657.44000000,29669.95000000,291.52224000,1653506999999,8666289.20996770,5901,107.80512000,3204261.29532000,0
1653507000000,29671.17000000,29726.17000000,29657.11000000,29710.78000000,160.72760000,1653507899999,4771916.25869440,2855,74.68507000,2217235.50656950,0
1653507900000,29710.77000000,29726.17000000,29529.00000000,29561.90000000,384.45259000,1653508799999,11386641.89964750,6970,150.19217000,4448496.45095730,0
1653508800000,29561.90000000,29617.66000000,29527.47000000,29608.03000000,150.85947000,1653509699999,4463056.83172140,2779,78.43259000,2320155.43686630,0
1653509700000,29608.03000000,29656.24000000,29562.53000000,29601.03000000,203.51876000,1653510599999,6026769.70237250,3792,98.88006000,2928245.83583230,0
1653510600000,29601.03000000,29716.77000000,29597.55000000,29683.79000000,157.31119000,1653511499999,4666605.40927060,3136,79.81577000,2367902.37505120,0
1653511500000,29683.79000000,29789.32000000,29680.83000000,29763.20000000,135.17384000,1653512399999,4018815.82493660,2990,69.49290000,2065983.33273590,0
1653512400000,29763.19000000,29788.93000000,29706.69000000,29730.26000000,72.99476000,1653513299999,2171510.87661860,2120,29.50500000,877679.13242630,0
1653513300000,29730.26000000,29800.00000000,29713.91000000,29800.00000000,57.38936000,1653514199999,1708008.88289970,2017,44.00555000,1309849.71642250,0
1653514200000,29800.00000000,29810.18000000,29740.80000000,29761.48000000,71.84527000,1653515099999,2139166.61473520,2241,32.11947000,956236.85579550,0
1653515100000,29761.48000000,29815.44000000,29738.92000000,29797.16000000,55.79399000,1653515999999,1661173.50134780,1821,25.78375000,767621.01649300,0
1653516000000,29797.17000000,29848.43000000,29758.79000000,29778.03000000,130.85270000,1653516899999,3899648.29792110,3195,68.98803000,2055885.52915960,0
1653516900000,29778.03000000,29795.24000000,29731.26000000,29757.76000000,76.41988000,1653517799999,2274545.66817710,2202,38.68566000,1151399.66876740,0
1653517800000,29757.75000000,29814.30000000,29737.14000000,29783.60000000,79.73443000,1653518699999,2375059.10462430,2017,34.88080000,1038907.95470200,0
1653518700000,29783.04000000,29783.04000000,29720.12000000,29754.98000000,107.65289000,1653519599999,3201734.88575800,2055,64.30983000,1912631.12602730,0
1653519600000,29754.98000000,29754.99000000,29669.54000000,29711.38000000,156.12525000,1653520499999,4636806.10228560,2991,77.44235000,2299646.17067360,0
1653520500000,29711.37000000,29728.92000000,29622.73000000,29694.73000000,125.44141000,1653521399999,3721458.75859580,3021,56.83929000,1686115.13851400,0
1653521400000,29694.74000000,29694.74000000,29542.55000000,29542.56000000,186.67378000,1653522299999,5524987.13263020,3918,70.11916000,2075130.02999870,0
1653522300000,29542.55000000,29574.98000000,29512.00000000,29517.72000000,147.68810000,1653523199999,4362924.16182090,2783,81.97229000,2421560.65243000,0
1653523200000,29517.73000000,29686.18000000,29470.04000000,29662.42000000,277.71766000,1653524099999,8210651.69761140,5601,146.56874000,4334737.03769490,0
1653524100000,29662.41000000,29787.29000000,29630.01000000,29783.70000000,243.19671000,1653524999999,7224663.26060730,4663,141.52738000,4203958.59075750,0
1653525000000,29784.45000000,29846.86000000,29759.77000000,29787.76000000,195.45482000,1653525899999,5825429.65815310,4348,107.43393000,3202072.42247800,0
1653525900000,29787.77000000,29806.24000000,29726.17000000,29755.73000000,107.02563000,1653526799999,3185678.62013370,2456,49.97599000,1487359.13116620,0
1653526800000,29758.45000000,29779.82000000,29710.01000000,29718.31000000,84.86508000,1653527699999,2524741.63982500,1836,38.16984000,1135410.97574500,0
1653527700000,29718.32000000,29802.61000000,29696.77000000,29764.52000000,147.93856000,1653528599999,4401170.32210930,2581,81.11494000,2413026.47729000,0
1653528600000,29764.49000000,29776.94000000,29650.00000000,29678.42000000,125.22335000,1653529499999,3718523.27883750,2634,59.62458000,1770434.67258160,0
1653529500000,29678.42000000,29678.57000000,29624.99000000,29645.48000000,90.17710000,1653530399999,2673407.35505380,2254,48.63065000,1441574.40247780,0
1653530400000,29645.48000000,29728.00000000,29645.47000000,29677.58000000,85.86314000,1653531299999,2549101.67641660,2220,37.62572000,1116822.65537090,0
1653531300000,29677.57000000,29733.48000000,29674.61000000,29705.33000000,72.25200000,1653532199999,2146845.39973560,1594,38.08598000,1131579.89173050,0
1653532200000,29705.15000000,29780.09000000,29698.55000000,29745.69000000,117.31186000,1653533099999,3488282.89833020,2294,70.72981000,2103033.43861730,0
1653533100000,29745.68000000,29857.18000000,29744.19000000,29777.89000000,223.59743000,1653533999999,6665165.87434430,3664,126.13123000,3759472.16335790,0
1653534000000,29777.90000000,29789.55000000,29670.00000000,29671.83000000,131.99624000,1653534899999,3924788.40767080,3005,54.63968000,1624786.82473370,0
1653534900000,29671.84000000,29715.00000000,29643.87000000,29705.95000000,143.34583000,1653535799999,4254209.93004190,2882,75.30834000,2234696.95229550,0
1653535800000,29705.96000000,29820.56000000,29696.50000000,29793.13000000,191.20405000,1653536699999,5693738.65994410,3805,127.49973000,3796226.44687310,0
1653536700000,29793.13000000,29815.00000000,29761.17000000,29803.94000000,90.28117000,1653537599999,2689624.39612920,2085,44.41660000,1323097.94729320,0
1653537600000,29803.94000000,29843.75000000,29786.65000000,29830.13000000,102.30072000,1653538499999,3050511.30710980,2454,58.18514000,1734867.12428430,0
